	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93) [spring-web-6.2.5.jar:6.2.5]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116) [spring-web-6.2.5.jar:6.2.5]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201) [spring-web-6.2.5.jar:6.2.5]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116) [spring-web-6.2.5.jar:6.2.5]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:167) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:483) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:115) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:344) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:397) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:905) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1743) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1190) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:63) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at java.base/java.lang.Thread.run(Thread.java:1447) [?:?]

2025-05-06 16:18:53.420 | RK:  | [BEETHOVEN] 2025-05-06 16:18:53 INFO  Start getStatusForBestellabwicklung() with id: ORD-MOC2025-002 and status: DELIVERED

2025-05-06 16:18:53.420 | RK:  | [BEETHOVEN] 2025-05-06 16:18:53 INFO  Sending status update for order ID: ORD-MOC2025-002 with status: DELIVERED

2025-05-06 16:18:53.420 | RK:  | [BEETHOVEN] 2025-05-06 16:18:53 INFO  Validating status: DELIVERED

2025-05-06 16:18:53.421 | RK:  | [BEETHOVEN] 2025-05-06 16:18:53 INFO  Status is valid: DELIVERED

2025-05-06 16:18:53.422 | RK:  | [BEETHOVEN] 2025-05-06 16:18:53 ERROR Order with ID ORD-MOC2025-002 not found. Status update not sent.

2025-05-06 16:18:53.425 | RK:  | [BEETHOVEN] 2025-05-06 16:18:53 ERROR Error occurred: Order with ID ORD-MOC2025-002 not found.
java.lang.IllegalArgumentException: Order with ID ORD-MOC2025-002 not found.
	at kirschner.flaig.beethoven.service.BeethovenStatusService.sendStatusUpdate(BeethovenStatusService.java:38) ~[classes/:?]
	at kirschner.flaig.beethoven.controller.BeethovenStatusController.getStatusForBestellabwicklung(BeethovenStatusController.java:31) ~[classes/:?]
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104) ~[?:?]
	at java.base/java.lang.reflect.Method.invoke(Method.java:565) ~[?:?]
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:258) ~[spring-web-6.2.5.jar:6.2.5]
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:191) ~[spring-web-6.2.5.jar:6.2.5]
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118) ~[spring-webmvc-6.2.5.jar:6.2.5]
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:986) ~[spring-webmvc-6.2.5.jar:6.2.5]
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:891) ~[spring-webmvc-6.2.5.jar:6.2.5]
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87) ~[spring-webmvc-6.2.5.jar:6.2.5]
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1089) [spring-webmvc-6.2.5.jar:6.2.5]
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:979) [spring-webmvc-6.2.5.jar:6.2.5]
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014) [spring-webmvc-6.2.5.jar:6.2.5]
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:903) [spring-webmvc-6.2.5.jar:6.2.5]
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:564) [tomcat-embed-core-10.1.39.jar:6.0]
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885) [spring-webmvc-6.2.5.jar:6.2.5]
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:658) [tomcat-embed-core-10.1.39.jar:6.0]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:195) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51) [tomcat-embed-websocket-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100) [spring-web-6.2.5.jar:6.2.5]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116) [spring-web-6.2.5.jar:6.2.5]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93) [spring-web-6.2.5.jar:6.2.5]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116) [spring-web-6.2.5.jar:6.2.5]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201) [spring-web-6.2.5.jar:6.2.5]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116) [spring-web-6.2.5.jar:6.2.5]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:167) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:483) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:115) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:344) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:397) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:905) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1743) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1190) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:63) [tomcat-embed-core-10.1.39.jar:10.1.39]
	at java.base/java.lang.Thread.run(Thread.java:1447) [?:?]

2025-05-07 11:09:16.326 | RK:  | [MOZART] 2025-05-07 11:08:59 INFO  HV000001: Hibernate Validator 8.0.1.Final

2025-05-07 11:09:16.328 | RK:  | [MOZART] 2025-05-07 11:08:59 INFO  Starting MozartApplication using Java 24.0.1 with PID 37240 (C:\Users\jonas\sprint_2\mozart\target\classes started by jonas in C:\Users\jonas\sprint_2\mozart)

2025-05-07 11:09:16.328 | RK:  | [MOZART] 2025-05-07 11:08:59 INFO  No active profile set, falling back to 1 default profile: "default"

2025-05-07 11:09:16.329 | RK:  | [MOZART] 2025-05-07 11:09:01 INFO  Tomcat initialized with port 8089 (http)

2025-05-07 11:09:16.329 | RK:  | [MOZART] 2025-05-07 11:09:01 INFO  Initializing ProtocolHandler ["http-nio-8089"]

2025-05-07 11:09:16.330 | RK:  | [MOZART] 2025-05-07 11:09:01 INFO  Starting service [Tomcat]

2025-05-07 11:09:16.330 | RK:  | [MOZART] 2025-05-07 11:09:01 INFO  Starting Servlet engine: [Apache Tomcat/10.1.20]

2025-05-07 11:09:16.331 | RK:  | [MOZART] 2025-05-07 11:09:01 INFO  Initializing Spring embedded WebApplicationContext

2025-05-07 11:09:16.331 | RK:  | [MOZART] 2025-05-07 11:09:01 INFO  Root WebApplicationContext: initialization completed in 1552 ms

2025-05-07 11:09:16.332 | RK:  | [MOZART] 2025-05-07 11:09:01 INFO  Detected grpc-netty-shaded: Creating ShadedNettyChannelFactory + InProcessChannelFactory

2025-05-07 11:09:16.332 | RK:  | [MOZART] 2025-05-07 11:09:02 INFO  Starting ProtocolHandler ["http-nio-8089"]

2025-05-07 11:09:16.332 | RK:  | [MOZART] 2025-05-07 11:09:02 INFO  Tomcat started on port 8089 (http) with context path ''

2025-05-07 11:09:16.333 | RK:  | [MOZART] 2025-05-07 11:09:02 INFO  Attempting to connect to: [localhost:5672]

2025-05-07 11:09:16.333 | RK:  | [MOZART] 2025-05-07 11:09:02 INFO  Created new connection: rabbitConnectionFactory#14422d9d:0/SimpleConnection@39ace1a7 [delegate=amqp://user@127.0.0.1:5672/, localPort=61515]

2025-05-07 11:09:16.333 | RK:  | [MOZART] 2025-05-07 11:09:02 INFO  Started MozartApplication in 3.749 seconds (process running for 4.935)

2025-05-07 11:09:16.334 | RK:  | [BEETHOVEN] 2025-05-07 11:09:09 INFO  Starting BeethovenApplication using Java 24.0.1 with PID 34932 (C:\Users\jonas\sprint_2\beethoven\target\classes started by jonas in C:\Users\jonas\sprint_2\beethoven)

2025-05-07 11:09:16.334 | RK:  | [BEETHOVEN] 2025-05-07 11:09:09 INFO  No active profile set, falling back to 1 default profile: "default"

2025-05-07 11:09:16.334 | RK:  | [BEETHOVEN] 2025-05-07 11:09:11 INFO  Tomcat initialized with port 8080 (http)

2025-05-07 11:09:16.334 | RK:  | [BEETHOVEN] 2025-05-07 11:09:11 INFO  Initializing ProtocolHandler ["http-nio-8080"]

2025-05-07 11:09:16.335 | RK:  | [BEETHOVEN] 2025-05-07 11:09:11 INFO  Starting service [Tomcat]

2025-05-07 11:09:16.335 | RK:  | [BEETHOVEN] 2025-05-07 11:09:11 INFO  Starting Servlet engine: [Apache Tomcat/10.1.39]

2025-05-07 11:09:16.335 | RK:  | [BEETHOVEN] 2025-05-07 11:09:11 INFO  Initializing Spring embedded WebApplicationContext

2025-05-07 11:09:16.335 | RK:  | [BEETHOVEN] 2025-05-07 11:09:11 INFO  Root WebApplicationContext: initialization completed in 1154 ms

2025-05-07 11:09:16.336 | RK:  | [BEETHOVEN] 2025-05-07 11:09:11 INFO  Detected grpc-netty-shaded: Creating ShadedNettyGrpcServerFactory

2025-05-07 11:09:16.336 | RK:  | [BEETHOVEN] 2025-05-07 11:09:11 INFO  Starting ProtocolHandler ["http-nio-8080"]

2025-05-07 11:09:16.336 | RK:  | [BEETHOVEN] 2025-05-07 11:09:11 INFO  Tomcat started on port 8080 (http) with context path '/'

2025-05-07 11:09:16.336 | RK:  | [BEETHOVEN] 2025-05-07 11:09:11 INFO  Registered gRPC service: ErpOrderService, bean: erpOrderService, class: kirschner.flaig.beethoven.service.ErpOrderService

2025-05-07 11:09:16.337 | RK:  | [BEETHOVEN] 2025-05-07 11:09:11 INFO  Registered gRPC service: grpc.health.v1.Health, bean: grpcHealthService, class: io.grpc.protobuf.services.HealthServiceImpl

2025-05-07 11:09:16.337 | RK:  | [BEETHOVEN] 2025-05-07 11:09:11 INFO  Registered gRPC service: grpc.reflection.v1alpha.ServerReflection, bean: protoReflectionService, class: io.grpc.protobuf.services.ProtoReflectionService

2025-05-07 11:09:16.337 | RK:  | [BEETHOVEN] 2025-05-07 11:09:12 INFO  gRPC Server started, listening on address: *, port: 9090

2025-05-07 11:09:16.338 | RK:  | [BEETHOVEN] 2025-05-07 11:09:12 INFO  Started BeethovenApplication in 2.64 seconds (process running for 3.776)

2025-05-07 11:09:37.783 | RK:  | "[SCHUHMACHER] 2025-05-07 11:09:37 INFO [RabbitMQModule] Initializing RabbitMQ Handlers"
2025-05-07 11:09:37.785 | RK:  | "[SCHUHMACHER] 2025-05-07 11:09:37 INFO [RabbitMQModule] Registering rabbitmq handlers from ECommerceListener"
2025-05-07 11:09:37.785 | RK:  | "[SCHUHMACHER] 2025-05-07 11:09:37 INFO [RabbitMQModule] ECommerceListener.handleCRMUpdate {subscribe} -> undefined::undefined::crm_updates_queue"
2025-05-07 11:09:37.786 | RK:  | "[SCHUHMACHER] 2025-05-07 11:09:37 INFO [AmqpConnection] Successfully connected to RabbitMQ broker (default)"
2025-05-07 11:09:37.786 | RK:  | "[SCHUHMACHER] 2025-05-07 11:09:37 INFO [AmqpConnection] Successfully connected a RabbitMQ channel \"AmqpConnection\""
2025-05-07 11:09:37.855 | RK:  | "[SCHUHMACHER] 2025-05-07 11:09:37 INFO [NestMicroservice] Nest microservice successfully started"
2025-05-07 11:10:01.457 | RK:  | [BEETHOVEN] 2025-05-07 11:10:01 INFO  Initializing Spring DispatcherServlet 'dispatcherServlet'

2025-05-07 11:10:01.458 | RK:  | [BEETHOVEN] 2025-05-07 11:10:01 INFO  Initializing Servlet 'dispatcherServlet'

2025-05-07 11:10:01.462 | RK:  | [BEETHOVEN] 2025-05-07 11:10:01 INFO  Completed initialization in 3 ms

2025-05-07 11:10:01.604 | RK:  | [BEETHOVEN] 2025-05-07 11:10:01 INFO  Start getStatusForBestellabwicklung() with id: ORD-MOCK-2025-002 and status: DELIVERED

2025-05-07 11:10:01.606 | RK:  | [BEETHOVEN] 2025-05-07 11:10:01 INFO  Sending status update for order ID: ORD-MOCK-2025-002 with status: DELIVERED

2025-05-07 11:10:01.609 | RK:  | [BEETHOVEN] 2025-05-07 11:10:01 INFO  Validating status: DELIVERED

2025-05-07 11:10:01.614 | RK:  | [BEETHOVEN] 2025-05-07 11:10:01 INFO  Status is valid: DELIVERED

2025-05-07 11:10:01.657 | RK:  | [BEETHOVEN] 2025-05-07 11:10:01 INFO  Sending status update to e-commerce system: ORD-MOCK-2025-002 with status: DELIVERED

2025-05-07 11:10:01.753 | RK:  | [BEETHOVEN] 2025-05-07 11:10:01 INFO  Attempting to connect to: [localhost:5672]

2025-05-07 11:10:01.794 | RK:  | [BEETHOVEN] 2025-05-07 11:10:01 INFO  Created new connection: rabbitConnectionFactory#7a8341c1:0/SimpleConnection@f693585 [delegate=amqp://user@127.0.0.1:5672/, localPort=61568]

2025-05-07 11:10:01.853 | RK:  | [BEETHOVEN] 2025-05-07 11:10:01 INFO  Status update sent successfully to E-Commerce System.

2025-05-07 11:10:01.855 | RK:  | [BEETHOVEN] 2025-05-07 11:10:01 INFO  End getStatusForBestellabwicklung() with id: ORD-MOCK-2025-002 and status: DELIVERED

2025-05-07 11:10:01.988 | RK:  | [MOZART] 2025-05-07 11:10:01 INFO  BeethovenListener: Received message: BeethovenStatusUpdate{orderId='ORD-MOCK-2025-002', status='DELIVERED'}...

2025-05-07 11:10:02.000 | RK:  | [MOZART] 2025-05-07 11:10:01 INFO  BeethovenListener: Bestellung mit ID ORD-MOCK-2025-002 aktualisiert. Neuer Status: DELIVERED...

2025-05-07 11:10:06.576 | RK:  | [MOZART] 2025-05-07 11:10:06 INFO  Initializing Spring DispatcherServlet 'dispatcherServlet'

2025-05-07 11:10:06.577 | RK:  | [MOZART] 2025-05-07 11:10:06 INFO  Initializing Servlet 'dispatcherServlet'

2025-05-07 11:10:06.583 | RK:  | [MOZART] 2025-05-07 11:10:06 INFO  Completed initialization in 4 ms

2025-05-07 11:10:06.893 | RK:  | [MOZART] 2025-05-07 11:10:06 INFO  BestellungController: start postBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-123, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=1, paymentMethod=Rechnung]...

2025-05-07 11:10:06.896 | RK:  | [MOZART] 2025-05-07 11:10:06 INFO  BestellungService: start processBestellung() with following Object: NewBestellungRequestDto[customerId=KundenID-123, email=kunde@beispiel.com, address=Beispielstraße 42, 10115 Berlin, productId=PROD-MOCK-001, quantity=1, paymentMethod=Rechnung]...

2025-05-07 11:10:06.934 | RK:  | [MOZART] 2025-05-07 11:10:06 INFO  BestellungService: Produktbestand aktualisiert für Produkt ID: PROD-MOCK-001...

2025-05-07 11:10:07.940 | RK:  | [BEETHOVEN] 2025-05-07 11:10:07 INFO  ErpOrderService: BestellungOrder aufgerufen...

2025-05-07 11:10:07.941 | RK:  | [BEETHOVEN] 2025-05-07 11:10:07 INFO  ErpOrderService: Lagerbestand für Produkt PROD-MOCK-001 aktualisiert. Neuer Lagerbestand: 249...

2025-05-07 11:10:07.942 | RK:  | [BEETHOVEN] 2025-05-07 11:10:07 INFO  ErpOrderService: Bestellung für Produkt PROD-MOCK-001 erfolgreich bearbeitet...

2025-05-07 11:10:07.944 | RK:  | [BEETHOVEN] 2025-05-07 11:10:07 INFO  ErpOrderService: Bestellabwicklung mit ID 4a827129-f531-47fb-b0c9-cc40862632be in Repository gespeichert...

2025-05-07 11:10:07.976 | RK:  | [BEETHOVEN] 2025-05-07 11:10:07 INFO  ErpOrderService: Bestellung erfolgreich bearbeitet...
